tweet_id,date,tweet_text,rating_numerator,rating_denominator,dog_name,dog_stage,image_url,dog_breed,retweet_count,favorite_count
675849018447167488,2015-12-13,This dog is being demoted to a 9/10 for not wearing a helmet while riding. Gotta stay safe out there. Thank you,9,10,None,None,None,None,154,966
675845657354215424,2015-12-13,"This is Pepper. She's not fully comfortable riding her imaginary bike yet. 10/10 don't worry pupper, it gets easier https://t.co/40dj4eTsXG",10,10,Pepper,pupper,https://pbs.twimg.com/media/CWEWClfW4AAnqhG.jpg,Pug,925,2337
675822767435051008,2015-12-12,🎶 HELLO FROM THE OTHER SIIIIIIIIDE 🎶 10/10s https://t.co/GK2HJtkdQk,10,10,None,None,https://pbs.twimg.com/media/CWEBOFYWwAA-O2c.jpg,Pomeranian,558,1560
675820929667219457,2015-12-12,Here's a handful of sleepy puppers. All look unaware of their surroundings. Lousy guard dogs. Still cute tho 11/10s https://t.co/lyXX3v5j4s,11,10,None,None,https://pbs.twimg.com/media/CWD_jQMWEAAdYwH.jpg,Basset,240,1078
675798442703122432,2015-12-12,This is Bernie. He just touched a boob for the first time. 10/10 https://t.co/whQKMygnK6,10,10,Bernie,None,https://pbs.twimg.com/media/CWDrGH4UYAARoq_.jpg,Beagle,3529,10496
675781562965868544,2015-12-12,Say hello to Buddah. He was Waldo for Halloween. 11/10 https://t.co/DVAqAnb624,11,10,Buddah,None,https://pbs.twimg.com/media/CWDbv2yU4AARfeH.jpg,Maltese_Dog,494,1659
675740360753160193,2015-12-12,Here's a pupper licking in slow motion. 12/10 please enjoy https://t.co/AUJi8ujxw9,12,10,None,pupper,https://pbs.twimg.com/ext_tw_video_thumb/675740268751138818/pu/img/dVaVeFAVT-lk_1ZV.jpg,Golden_Retriever,361,1195
675710890956750848,2015-12-12,This is Lenny. He was just told that he couldn't explore the fish tank. 12/10 smh all that work for nothing https://t.co/JWi6YrpiO1,12,10,Lenny,None,https://pbs.twimg.com/media/CWCbd8ZWoAAtqoH.jpg,Standard_Schnauzer,858,1934
675707330206547968,2015-12-12,We've got ourselves a battle here. Watch out Reggie. 11/10 https://t.co/ALJvbtcwf0,11,10,None,None,None,None,727,2027
675706639471788032,2015-12-12,This is a Sizzlin Menorah spaniel from Brooklyn named Wylie. Lovable eyes. Chiller as hell. 10/10 and I'm out.. poof https://t.co/7E0AiJXPmI,10,10,None,None,https://pbs.twimg.com/media/CWCXj35VEAIFvtk.jpg,English_Springer,102,658
675534494439489536,2015-12-12,Seriously guys?! Only send in dogs. I only rate dogs. This is a baby black bear... 11/10 https://t.co/H7kpabTfLj,11,10,None,None,https://pbs.twimg.com/media/CV_7CV6XIAEV05u.jpg,Chow,433,1862
675531475945709568,2015-12-12,This is Ellie AKA Queen Slayer of the Orbs. Very self-motivated. Great yard. Rad foliage. 10/10 would pet diligently https://t.co/c9jmg3Xtzn,10,10,Ellie,None,https://pbs.twimg.com/media/CV_4ShmUYAA3wNu.jpg,Pembroke,402,1212
675522403582218240,2015-12-12,Meet Sammy. He's a Motorola Firefox. Hat under hoodie (must be a half-decent up and coming white rapper) 10/10 https://t.co/rO2zxf0OQ0,10,10,Sammy,None,None,None,297,1065
675517828909424640,2015-12-12,12/10 stay woke https://t.co/XDiQw4Akiw,12,10,None,None,None,None,475,1325
675501075957489664,2015-12-12,"I shall call him squishy and he shall be mine, and he shall be my squishy. 13/10 https://t.co/WId5lxNdPH",13,10,None,None,None,None,6043,17513
675497103322386432,2015-12-12,Meet Reggie. He's going for the world record. Must concentrate. Focus up pup. 11/10 we all believe in you Reggie https://t.co/h3AWz4AzuC,11,10,Reggie,None,https://pbs.twimg.com/media/CV_ZAhcUkAUeKtZ.jpg,Vizsla,1351,3206
675489971617296384,2015-12-12,RT until we find this dog. Clearly a cool dog (front leg relaxed out window). Looks to be a superb driver. 10/10 https://t.co/MnTrKaQ8Wn,10,10,None,None,None,None,622,1331
675483430902214656,2015-12-12,Rare shielded battle dog here. Very happy about abundance of lettuce. Painfully slow fetcher. Still petable. 5/10 https://t.co/C3tlKVq7eO,5,10,None,None,None,None,1013,1886
675432746517426176,2015-12-11,Happy Friday. Here's some golden puppers. 12/10 for all https://t.co/wNkqAED6lG,12,10,None,None,https://pbs.twimg.com/media/CV-ef64WoAAbh0I.jpg,Labrador_Retriever,593,1562
675372240448454658,2015-12-11,"The tail alone is 13/10. Great dog, better owner https://t.co/IyAXinfyju",13,10,None,None,https://pbs.twimg.com/media/CV9nd30XAAAEba5.jpg,Chihuahua,529,1730
675362609739206656,2015-12-11,This is Daisy. She loves that shoe. Still no seat belt. Super churlish. 12/10 the dogs are killing it today https://t.co/cZlkvgRPdn,12,10,Daisy,None,https://pbs.twimg.com/media/CV9etctWUAAl5Hp.jpg,Labrador_Retriever,237,1070
675354435921575936,2015-12-11,Everyone needs to watch this. 13/10 https://t.co/Bb3xnpsWBC,13,10,None,None,None,None,17887,33539
675349384339542016,2015-12-11,Yea I lied. Here's more. All 13/10 https://t.co/ZQZf2U4xCP,13,10,None,None,https://pbs.twimg.com/media/CV9SrABU4AQI46z.jpg,Borzoi,2345,3992
675334060156301312,2015-12-11,Good morning here's a grass pupper. 12/10 https://t.co/2d68FmWGGs,12,10,None,pupper,https://pbs.twimg.com/media/CV9EvZNUwAAgLCK.jpg,Pembroke,1345,2841
675166823650848770,2015-12-11,This is Arnold. He broke his leg saving a handicapped child from a forest fire. True hero. 10/10 inspirational dog https://t.co/bijCeHeX4C,10,10,Arnold,None,None,None,1672,3686
675153376133427200,2015-12-11,What kind of person sends in a picture without a dog in it? 1/10 just because that's a nice table https://t.co/RDXCfk8hK0,1,10,None,None,None,None,2708,6418
675149409102012420,2015-12-11,holy shit 12/10 https://t.co/p6O8X93bTQ,12,10,None,None,https://pbs.twimg.com/media/CV6czeEWEAEdChp.jpg,Chow,1746,3818
675147105808306176,2015-12-11,When you're presenting a group project and the 4th guy tells the teacher that he did all the work. 10/10 https://t.co/f50mbB4UWS,10,10,None,None,https://pbs.twimg.com/media/CV6atgoWcAEsdv6.jpg,Golden_Retriever,249,963
675146535592706048,2015-12-11,This is Coops. He's yelling at the carpet. Not very productive Coops. 7/10 https://t.co/Uz52oYnHzF,7,10,Coops,None,None,None,325,1217
675145476954566656,2015-12-11,What an honor. 3 dogs here. Blond one is clearly a gymnast. Other two just confused. Very nifty pups. 9/10 for all https://t.co/YDgstgIDGs,9,10,None,None,https://pbs.twimg.com/media/CV6ZOPqWsAA20Uj.jpg,Labrador_Retriever,937,2179
675135153782571009,2015-12-11,This is Steven. He got locked outside. Damn it Steven. 5/10 nice grill tho https://t.co/zf7Sxxjfp3,5,10,Steven,None,None,None,511,1321
675113801096802304,2015-12-11,Meet Zuzu. He just graduated college. Astute pupper. Needs 2 leashes to contain him. Wasn't ready for the pic. 10/10 https://t.co/2H5SKmk0k7,10,10,Zuzu,pupper,None,None,811,1994
675111688094527488,2015-12-11,Say hello to Oliver. He thought what was inside the pillow should be outside the pillow. Blurry since birth. 8/10 https://t.co/lFU9W31Fg9,8,10,Oliver,None,https://pbs.twimg.com/media/CV56f54WsAEv4kJ.jpg,Labrador_Retriever,262,985
675109292475830276,2015-12-11,C'mon guys. We've been over this. We only rate dogs. This is a cow. Please only submit dogs. Thank you...... 9/10 https://t.co/WjcELNEqN2,9,10,None,None,https://pbs.twimg.com/media/CV54UQTXAAAGf-j.jpg,Dalmatian,1180,2853
675047298674663426,2015-12-10,This is a fluffy albino Bacardi Columbia mix. Excellent at the tweets. 11/10 would hug gently https://t.co/diboDRUuEI,11,10,None,None,https://pbs.twimg.com/media/CV4_8FgXAAQOj4S.jpg,Samoyed,341,1081
675015141583413248,2015-12-10,Meet Moe. He's a golden Fetty Woof. Doesn't respect the authorities. Might own a motorhome? 10/10 revolutionary pup https://t.co/JAncIdNp8G,10,10,Moe,None,None,None,1247,2768
675006312288268288,2015-12-10,Say hello to Mollie. This pic was taken after she bet all her toys on Ronda Rousey. 10/10 hang in there pupper https://t.co/QMmAqA9VqO,10,10,Mollie,pupper,https://pbs.twimg.com/media/CV4aqCwWsAIi3OP.jpg,Boxer,236,1005
675003128568291329,2015-12-10,Meet Laela. She's adorable. Magnificent eyes. But I don't see a seat belt. Insubordinate.. and churlish. Still 12/10 https://t.co/pCGDgLkLo6,12,10,Laela,None,https://pbs.twimg.com/media/CV4XwYiWoAAHQIF.jpg,Pembroke,489,1587
674999807681908736,2015-12-10,Ok last one of these. I may try to make some myself. Anyway here ya go. 13/10 https://t.co/i9CDd1oEu8,13,10,None,None,https://pbs.twimg.com/media/CV4UvgNUkAEEnZd.jpg,Rottweiler,1141,2288
674805413498527744,2015-12-10,"When your entire life is crumbling before you and you're trying really hard to hold your shit together.
10/10 https://t.co/vqFkgYPCW8",10,10,None,None,https://pbs.twimg.com/ext_tw_video_thumb/674805331965399040/pu/img/-7bw8niVrgIkLKOW.jpg,English_Springer,368,873
674800520222154752,2015-12-10,This is Tedders. He broke his leg saving babies from the Pompeii eruption. 11/10 where's his Purple Heart? @POTUS https://t.co/cMI2AcLm4B,11,10,Tedders,None,https://pbs.twimg.com/media/CV1ffl3XAAAiFyr.jpg,Pembroke,889,3067
674793399141146624,2015-12-10,I have found another. 13/10 https://t.co/HwroPYv8pY,13,10,None,None,None,None,1128,2549
674790488185167872,2015-12-10,ER... MER... GERD 13/10 https://t.co/L1puJISV1a,13,10,None,None,https://pbs.twimg.com/media/CV1WXsmWcAAgQ56.jpg,Labrador_Retriever,260,1125
674788554665512960,2015-12-10,Say hello to Maggie. She's a Western Septic Downy. Pretends to be Mexican. Great hardwood flooring. 9/10 https://t.co/P3ElQ2wsjb,9,10,Maggie,None,https://pbs.twimg.com/media/CV1Um8vWIAAmhQn.jpg,Miniature_Poodle,218,827
674781762103414784,2015-12-10,Bedazzled pup here. Fashionable af. Super yellow. Looks hella fluffy. Webbed paws for efficient fetching. 8/10 https://t.co/ot8yMUGodj,8,10,None,None,None,None,1248,2039
674774481756377088,2015-12-10,This is Superpup. His head isn't proportional to his body. Has yet to serve any justice. 11/10 maybe one day pupper https://t.co/gxIFgg8ktm,11,10,Superpup,pupper,https://pbs.twimg.com/media/CV1HztsWoAAuZwo.jpg,Chihuahua,492,1143
674767892831932416,2015-12-10,This pup was carefully tossed to make it look like she's riding that horse. I have no words this is fabulous. 12/10 https://t.co/Bob33W4sfD,12,10,None,None,None,None,818,1861
674764817387900928,2015-12-10,These two pups are masters of camouflage. Very dedicated to the craft. Both must've spent decades practicing. 10/10s https://t.co/RBiQ8hPqwr,10,10,None,None,https://pbs.twimg.com/media/CV0_BSuWIAIvE9k.jpg,Samoyed,247,796
674754018082705410,2015-12-10,Just received another perfect photo of dogs and the sunset. 12/10 https://t.co/9YmNcxA2Cc,12,10,None,None,None,None,466,1383
674752233200820224,2015-12-10,Everyone please just appreciate how perfect these two photos are. 12/10 for both https://t.co/rLf7asnHxO,12,10,None,None,https://pbs.twimg.com/media/CV0zkzEU4AAzLc5.jpg,Vizsla,483,1485
674743008475090944,2015-12-10,This is Sophie. She just saw a spider. 10/10 don't just stand there Sophie https://t.co/VagYftZccT,10,10,Sophie,None,https://pbs.twimg.com/media/CV0rL7RWEAAbhqm.jpg,Bernese_Mountain_Dog,573,1433
674742531037511680,2015-12-10,Some clarification is required. The dog is singing Cher and that is more than worthy of an 11/10. Thank you,11,10,None,None,None,None,53,500
674739953134403584,2015-12-09,"""🎶 DO YOU BELIEVE IN LIFE AFTER LOVE 🎶""
11/10 https://t.co/URNs5zFskc",11,10,None,None,None,None,408,1133
674737130913071104,2015-12-09,Meet Rufio. He is unaware of the pink legless pupper wrapped around him. Might want to get that checked 10/10 &amp; 4/10 https://t.co/KNfLnYPmYh,10,10,Rufio,pupper,https://pbs.twimg.com/media/CV0l10AU8AAfg-a.jpg,Pomeranian,96,661
674690135443775488,2015-12-09,Meet Patrick. He's an exotic pup. Jumps great distances for a dog. Always gets injured when I toss him a ball. 3/10 https://t.co/Unz1uNrOzo,3,10,Patrick,None,None,None,483,1170
674670581682434048,2015-12-09,Meet Jeb &amp; Bush. Jeb is somehow stuck in that fence and Bush won't stop whispering sweet nothings in his ear. 9/10s https://t.co/NRNExUy9Hm,9,10,Jeb,None,None,None,675,1640
674664755118911488,2015-12-09,This is Rodman. He's getting destroyed by the surfs. Valiant effort though. 10/10 better than most puppers probably https://t.co/S8wCLemrNb,10,10,Rodman,None,None,None,263,942
674646392044941312,2015-12-09,Two gorgeous dogs here. Little waddling dog is a rebel. Refuses to look at camera. Must be a preteen. 5/10 &amp; 8/10 https://t.co/YPfw7oahbD,5,10,None,None,https://pbs.twimg.com/media/CVzTUGrW4AAirJH.jpg,Flat-Coated_Retriever,516,1459
674644256330530816,2015-12-09,When you see sophomores in high school driving. 11/10 https://t.co/m6aC8d1Kzp,11,10,None,None,None,None,277,1047
674638615994089473,2015-12-09,This pupper is fed up with being tickled. 12/10 I'm currently working on an elaborate heist to steal this dog https://t.co/F33n1hy3LL,12,10,None,pupper,https://pbs.twimg.com/media/CVzMPh1UsAELQ_p.jpg,Pomeranian,600,1714
674632714662858753,2015-12-09,Rare submerged pup here. Holds breath for a long time. Frowning because that spoon ignores him. 5/10 would still pet https://t.co/EJzzNHE8bE,5,10,None,None,None,None,598,1527
674606911342424069,2015-12-09,The 13/10 also takes into account this impeccable yard. Louis is great but the future dad in me can't ignore that luscious green grass,13,10,None,None,None,None,102,954
674468880899788800,2015-12-09,This is Louis. He thinks he's flying. 13/10 this is a legendary pup https://t.co/6d9WziPXmx,13,10,Louis,None,https://pbs.twimg.com/media/CVwx3dQXAAA0ksL.jpg,Chow,2126,6336
674447403907457024,2015-12-09,This pupper just wants a belly rub. This pupper has nothing to do w the tree being sideways now. 10/10 good pupper https://t.co/AyJ7Ohk71f,10,10,None,pupper,https://pbs.twimg.com/media/CVweVUfW4AACPwI.jpg,Brabancon_Griffon,367,1087
674436901579923456,2015-12-09,Meet Bailey. She plays with her food. Very childish. Doesn't even need a battle helmet smh. Still cute though. 9/10 https://t.co/CLEOjxhTEx,9,10,Bailey,None,None,None,407,1134
674422304705744896,2015-12-09,This is Ava. She doesn't understand flowers. 12/10 would caress firmly https://t.co/BxTJAFSIgk,12,10,Ava,None,https://pbs.twimg.com/media/CVwHgblWcAACWOD.jpg,Golden_Retriever,554,1458
674416750885273600,2015-12-09,This is Jonah. He's a Stinted Fisher Price. Enjoys chewing on his miniature RipStik. 10/10 very upbeat fellow https://t.co/7qjXy1uUYY,10,10,Jonah,None,None,None,145,694
674410619106390016,2015-12-09,This is Lenny. He wants to be a sprinkler. 10/10 you got this Lenny https://t.co/CZ0YaB40Hn,10,10,Lenny,None,None,None,481,1220
674394782723014656,2015-12-09,This is Gary. He's a hide and seek champion. Second only to Kony. 8/10 Gary has a gift https://t.co/cAlB4XCcsi,8,10,Gary,None,None,None,591,1525
674372068062928900,2015-12-08,Meet Chesney. On the outside he stays calm &amp; collected. On the inside he's having a complete mental breakdown. 10/10 https://t.co/G4m0TFY9uc,10,10,Chesney,None,None,None,322,859
674330906434379776,2015-12-08,"13/10
@ABC7",13,10,None,None,None,None,76,572
674318007229923329,2015-12-08,This is Lennon. He's in quite the predicament. 8/10 hang in there pupper https://t.co/7mf8XXPAZv,8,10,Lennon,pupper,None,None,529,1437
674307341513269249,2015-12-08,This is life-changing. 12/10 https://t.co/SroTpI6psB,12,10,None,None,None,None,7181,11505
674291837063053312,2015-12-08,This is Kenny. He just wants to be included in the happenings. 11/10 https://t.co/2S6oye3XqK,11,10,Kenny,None,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg,Cardigan,6083,14976
674271431610523648,2015-12-08,"""AT DAWN, WE RIDE""
10/10 for both dogs https://t.co/3aXX6wH6it",10,10,None,None,https://pbs.twimg.com/media/CVt-SeMWwAAs9HH.jpg,German_Shepherd,752,1592
674269164442398721,2015-12-08,"This is Bob. He's a Juniper Fitzsimmons. His body is 2, but his face is 85. Always looks miserable. Nice stool. 8/10 https://t.co/vYe9RlVz2N",8,10,Bob,None,https://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg,Pug,232,917
674265582246694913,2015-12-08,This is Henry. He's a shit dog. Short pointy ears. Leaves trail of pee. Not fluffy. Doesn't come when called. 2/10 https://t.co/Pu9RhfHDEQ,2,10,Henry,None,None,None,876,1668
674262580978937856,2015-12-08,This is Gus. He's super stoked about being an elephant. Couldn't be happier. 9/10 for elephant pupper https://t.co/gJS1qU0jP7,9,10,Gus,pupper,https://pbs.twimg.com/media/CVt2PawWIAEUkqW.jpg,Greater_Swiss_Mountain_Dog,468,1324
674255168825880576,2015-12-08,Say hello to Bobbay. He's a marshmallow wizard. 10/10 https://t.co/r6LZN1o1Gx,10,10,Bobbay,None,https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg,Eskimo_Dog,573,1489
674082852460433408,2015-12-08,This is a Sagitariot Baklava mix. Loves her new hat. 11/10 radiant pup https://t.co/Bko5kFJYUU,11,10,None,None,https://pbs.twimg.com/media/CVrSxy7WsAAFD2F.jpg,Pomeranian,176,763
674075285688614912,2015-12-08,Say hello to Mitch. He thinks that's a hat. Nobody has told him yet. 11/10 please no one tell him https://t.co/7jOPktauh4,11,10,Mitch,None,None,None,298,996
674063288070742018,2015-12-08,This is Earl. Earl is lost. Someone help Earl. He has no tags. Just trying to get home. 5/10 hang in there Earl https://t.co/1ZbfqAVDg6,5,10,Earl,None,None,None,2279,6462
674053186244734976,2015-12-08,"This is Stanley. Yes he is aware of the spoon's presence, he just doesn't know what he should do about it. 10/10 https://t.co/gQAMg5ypW5",10,10,Stanley,None,https://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg,Cardigan,1337,3374
674051556661161984,2015-12-08,This is Lucy. She knits. Specializes in toboggans. 10/10 I'd buy a toboggan from Lucy https://t.co/YE2XDHy4Yk,10,10,Lucy,None,None,None,499,1462
674045139690631169,2015-12-08,Herd of wild dogs here. Not sure what they're trying to do. No real goals in life. 3/10 find your purpose puppers https://t.co/t5ih0VrK02,3,10,None,None,None,None,657,1439
674042553264685056,2015-12-08,Yea I can't handle the cuteness anymore. Curls for days. 12/10 for all https://t.co/sAI6gCGZYX,12,10,None,None,https://pbs.twimg.com/media/CVquIDRW4AEJrPk.jpg,Toy_Poodle,132,734
